,copies,f1,f1_fid
1162,291.5,0.4136197736197736,0.4136197736197736
1163,291.75,0.4136197736197736,0.4136197736197736
1164,292.0,0.4136197736197736,0.4136197736197736
1165,292.25,0.4136197736197736,0.4136197736197736
1166,292.5,0.4136197736197736,0.4136197736197736
1167,292.75,0.4136197736197736,0.4136197736197736
1168,293.0,0.4136197736197736,0.4136197736197736
1169,293.25,0.4136197736197736,0.4136197736197736
1170,293.5,0.4136197736197736,0.4136197736197736
1171,293.75,0.4136197736197736,0.4136197736197736
1172,294.0,0.4136197736197736,0.4136197736197736
1173,294.25,0.4136197736197736,0.4136197736197736
1174,294.5,0.4136197736197736,0.4136197736197736
1175,294.75,0.4136197736197736,0.4136197736197736
1176,295.0,0.4136197736197736,0.4136197736197736
1177,295.25,0.4136197736197736,0.4136197736197736
1178,295.5,0.4136197736197736,0.4136197736197736
1179,295.75,0.4136197736197736,0.4136197736197736
1180,296.0,0.4136197736197736,0.4136197736197736
1181,296.25,0.4136197736197736,0.4136197736197736
1182,296.5,0.4136197736197736,0.4136197736197736
1183,296.75,0.4136197736197736,0.4136197736197736
1184,297.0,0.4136197736197736,0.4136197736197736
1185,297.25,0.4136197736197736,0.4136197736197736
1186,297.5,0.4136197736197736,0.4136197736197736
1187,297.75,0.4136197736197736,0.4136197736197736
1188,298.0,0.4136197736197736,0.4136197736197736
1189,298.25,0.4136197736197736,0.4136197736197736
1190,298.5,0.4136197736197736,0.4136197736197736
1191,298.75,0.4136197736197736,0.4136197736197736
1192,299.0,0.41134057134057134,0.4136197736197736
1193,299.25,0.41134057134057134,0.4136197736197736
1194,299.5,0.41134057134057134,0.4136197736197736
1195,299.75,0.41134057134057134,0.4136197736197736
1196,300.0,0.41134057134057134,0.4136197736197736
